0.014400000000000	0.019998596461981
0.017600000000000	0.024433212735300
0.020800000000000	0.028855908128937
0.024000000000000	0.033268086180912
0.027200000000000	0.037673369122531
0.030400000000000	0.042077285300054
0.033600000000000	0.046487091434067
0.036800000000000	0.050911441654189
0.040000000000000	0.055360203629464
0.043200000000000	0.059844293085706
0.046400000000000	0.064375385743118
0.049600000000000	0.068965996993119
0.052800000000000	0.073629298028734
0.056000000000000	0.078378895201065
0.059200000000000	0.083228762600431
0.062400000000000	0.088193609795592
0.065600000000000	0.093288330224915
0.068800000000000	0.098528246355858
0.072000000000000	0.103929170974834
0.075200000000000	0.109506855578389
0.078400000000000	0.115277848431378
0.081600000000000	0.121258881668261
0.084800000000000	0.127467116452591
0.088000000000000	0.133920020397269
0.091200000000000	0.140634999825324
0.094400000000000	0.147630441697705
0.097600000000000	0.154924855555099
0.100800000000000	0.162536934807804
0.104000000000000	0.170485801895205
0.107200000000000	0.178790272807340
0.110400000000000	0.187470205462031
0.113600000000000	0.196545151327753
0.116800000000000	0.206034784452721
0.120000000000000	0.215958778885150
0.123200000000000	0.226335889325205
0.126400000000000	0.237185851110971
0.129600000000000	0.248527296362875
0.132800000000000	0.260378305592517
0.136000000000000	0.272756101253317
0.139200000000000	0.285676189682341
0.142400000000000	0.299154077216655
0.145600000000000	0.313202941178273
0.148800000000000	0.327834242772852
0.152000000000000	0.343057298060605
0.155200000000000	0.358877745709556
0.158400000000000	0.375300182459942
0.161600000000000	0.392324853471244
0.164800000000000	0.409948571670229
0.168000000000000	0.428163859692778
0.171200000000000	0.446958030535839
0.174400000000000	0.466315148833255
0.177600000000000	0.486212905072411
0.180800000000000	0.506623596232144
0.184000000000000	0.527513574173920
0.187200000000000	0.548842081134304
0.190400000000000	0.570563578740015
0.193600000000000	0.592624806094174
0.196800000000000	0.614966005573701
0.200000000000000	0.637520677669833
0.203200000000000	0.660215090669169
0.206400000000000	0.682970793538332
0.209600000000000	0.705701367560866
0.212800000000000	0.728315490830729
0.216000000000000	0.750717551150993
0.219200000000000	0.772805194439047
0.222400000000000	0.794474840814886
0.225600000000000	0.815618620107613
0.228800000000000	0.836126823450240
0.232000000000000	0.855888516178381
0.235200000000000	0.874793989425046
0.238400000000000	0.892734147221945
0.241600000000000	0.909602958094277
0.244800000000000	0.925296229263339
0.248000000000000	0.939716509836105
0.251200000000000	0.952773703703931
0.254400000000000	0.964381392150361
0.257600000000000	0.974463575736812
0.260800000000000	0.982952835606472
0.264000000000000	0.989790946383009
0.267200000000000	0.994934392258844
0.270400000000000	0.998345173514686
0.273600000000000	1.000000000000000
0.276800000000000	0.999887226639519
0.280000000000000	0.998008079230641
0.283200000000000	0.994377267342122
0.286400000000000	0.989017468225799
0.289600000000000	0.981966681600965
0.292800000000000	0.973271487768687
0.296000000000000	0.962991950801396
0.299200000000000	0.951197941150693
0.302400000000000	0.937964232457767
0.305600000000000	0.923377856337771
0.308800000000000	0.907531360494144
0.312000000000000	0.890523421617305
0.315200000000000	0.872458845384658
0.318400000000000	0.853442437473607
0.321600000000000	0.833583906751141
0.324800000000000	0.812994800780343
0.328000000000000	0.791784215529505
0.331200000000000	0.770063698561711
0.334400000000000	0.747939281351760
0.337600000000000	0.725515769577057
0.340800000000000	0.702893678624116
0.344000000000000	0.680168620689866
0.347200000000000	0.657433143477747
0.350400000000000	0.634769988312022
0.353600000000000	0.612259996530993
0.356800000000000	0.589974693412749
0.360000000000000	0.567980455886310
0.363200000000000	0.546336122226710
0.366400000000000	0.525094217852391
0.369600000000000	0.504300894035331
0.372800000000000	0.483995621451700
0.376000000000000	0.464211925660291
0.379200000000000	0.444976345174741
0.382400000000000	0.426311373377274
0.385600000000000	0.408233742402355
0.388800000000000	0.390755158615119
0.392000000000000	0.373883099379685
0.395200000000000	0.357620138870587
0.398400000000000	0.341966889986522
0.401600000000000	0.326919736625171
0.404800000000000	0.312472549799552
0.408000000000000	0.298616565058277
0.411200000000000	0.285340137326082
0.414400000000000	0.272631498947959
0.417600000000000	0.260476491963979
0.420800000000000	0.248859793906684
0.424000000000000	0.237765224250440
0.427200000000000	0.227175131512738
0.430400000000000	0.217072844848985
0.433600000000000	0.207440467617191
0.436800000000000	0.198259980595627
0.440000000000000	0.189513609722044
0.443200000000000	0.181182722876015
0.446400000000000	0.173250404053467
0.449600000000000	0.165699124351630
0.452800000000000	0.158511783896822
0.456000000000000	0.151671895714061
0.459200000000000	0.145162788958753
0.462400000000000	0.138969325033051
0.465600000000000	0.133076304049238
0.468800000000000	0.127469077728426
0.472000000000000	0.122133671980294
0.475200000000000	0.117056235294262
0.478400000000000	0.112224264536885
0.481600000000000	0.107625317864587
0.484800000000000	0.103247566332494
0.488000000000000	0.099079855184296
0.491200000000000	0.095111029663684
0.494400000000000	0.091331344681357
0.497600000000000	0.087730932568272
0.500800000000000	0.084300538554086
0.504000000000000	0.081031459477283
0.507200000000000	0.077915114756088
0.510400000000000	0.074943843156772
0.513600000000000	0.072110167315216
0.516800000000000	0.069406977606520
0.520000000000000	0.066827593434874
0.523200000000000	0.064365395494337
0.526400000000000	0.062014622537143
0.529600000000000	0.059769550089453
0.532800000000000	0.057624753997785
0.536000000000000	0.055575153331932
0.539200000000000	0.053615777483450
0.542400000000000	0.051742231968674
0.545600000000000	0.049950171335831
0.548800000000000	0.048235501421619
0.552000000000000	0.046594379351198
0.555200000000000	0.045023029668587
0.558400000000000	0.043518136591830
0.561600000000000	0.042076390467954
0.564800000000000	0.040694708416509
0.568000000000000	0.039370166910703
0.571200000000000	0.038099909842602
0.574400000000000	0.036881418198556
0.577600000000000	0.035712191351877
0.580800000000000	0.034589875771563
0.584000000000000	0.033512252764326
0.587200000000000	0.032477152668776
0.590400000000000	0.031482650982998
0.593600000000000	0.030526847721028
0.596800000000000	0.029607947089681
0.600000000000000	0.028724251359563
0.603200000000000	0.027874099575200
0.606400000000000	0.027056026908704
0.609600000000000	0.026268568532187
0.612800000000000	0.025510351552564
0.616000000000000	0.024780076624595
0.619200000000000	0.024076456661014
0.622400000000000	0.023398370057202
0.625600000000000	0.022744689079555
0.628800000000000	0.022114347284338
0.632000000000000	0.021506345646673
0.635200000000000	0.020919685141681
0.638400000000000	0.020353495453211
0.641600000000000	0.019806900136125
0.644800000000000	0.019279077906166
0.648000000000000	0.018769244253002
0.651200000000000	0.018276626924272
0.654400000000000	0.017800539473434
0.657600000000000	0.017340307711920
0.660800000000000	0.016895275838124
0.664000000000000	0.016464824824359
0.667200000000000	0.016048384674836
0.670400000000000	0.015645379264779
0.673600000000000	0.015255287630295
0.676800000000000	0.014877601065463
0.680000000000000	0.014511823122339
0.683200000000000	0.014157506384872
0.686400000000000	0.013814191179039
0.689600000000000	0.013481466862713
0.692800000000000	0.013158935051738
0.696000000000000	0.012846197361961
0.699200000000000	0.012542898312138
0.702400000000000	0.012248676292036
0.705600000000000	0.011963200336359
0.708800000000000	0.011686151737782
0.712000000000000	0.011417205659997
0.715200000000000	0.011156086298588
0.718400000000000	0.010902499462181
0.721600000000000	0.010656181604336
0.724800000000000	0.010416881436586
0.728000000000000	0.010184329283503
0.731200000000000	0.009958304501557
0.734400000000000	0.009738574189242
0.737600000000000	0.009524923832014
0.740800000000000	0.009317138915329
0.744000000000000	0.009115017182615
0.747200000000000	0.008918380893251
0.750400000000000	0.008727027790666
0.753600000000000	0.008540786263224
0.756800000000000	0.008359490828277
0.760000000000000	0.008182963745203
0.763200000000000	0.008011070176288
0.766400000000000	0.007843638509896
0.769600000000000	0.007680540037301
0.772800000000000	0.007521627662815
0.776000000000000	0.007366760419738
0.779200000000000	0.007215821857316
0.782400000000000	0.007068677137837
0.785600000000000	0.006925215939534
0.788800000000000	0.006785321811655
0.792000000000000	0.006648878303447
0.795200000000000	0.006515787351119
0.798400000000000	0.006385938632905
0.801600000000000	0.006259234085013
0.804800000000000	0.006135587901625
0.808000000000000	0.006014897115760
0.811200000000000	0.005897083276385
0.814400000000000	0.005782053835796
0.817600000000000	0.005669729730061
0.820800000000000	0.005560031895248
0.824000000000000	0.005452881267425
0.827200000000000	0.005348209814837
0.830400000000000	0.005245941538045
0.833600000000000	0.005146010243989
0.836800000000000	0.005048349739610
0.840000000000000	0.004952891993153
0.843200000000000	0.004859582456633
0.846400000000000	0.004768354936991
0.849600000000000	0.004679154273344
0.852800000000000	0.004591926530607
0.856000000000000	0.004506614096302
0.859200000000000	0.004423169777230
0.862400000000000	0.004341539025405
0.865600000000000	0.004261674647629
0.868800000000000	0.004183529450702
0.872000000000000	0.004107056241423
0.875200000000000	0.004032214568479
0.878400000000000	0.003958958464468
0.881600000000000	0.003887247478075
0.884800000000000	0.003817043609581
0.888000000000000	0.003748303956077
0.891200000000000	0.003680997872629
0.894400000000000	0.003615083069225
0.897600000000000	0.003550526449337
0.900800000000000	0.003487293690637
0.904000000000000	0.003425349245001
0.907200000000000	0.003364666757784
0.910400000000000	0.003305210067964
0.913600000000000	0.003246949756403
0.916800000000000	0.003189858855559
0.920000000000000	0.003133906107597
0.923200000000000	0.003079067609468
0.926400000000000	0.003025312716238
0.929600000000000	0.002972618750655
0.932800000000000	0.002920958745176
0.936000000000000	0.002870306958055
0.939200000000000	0.002820643163636
0.942400000000000	0.002771941007274
0.945600000000000	0.002724180263314
0.948800000000000	0.002677338867400
0.952000000000000	0.002631393529383
0.955200000000000	0.002586327700999
0.958400000000000	0.002542116866298
0.961600000000000	0.002498744477017
0.964800000000000	0.002456191533295
0.968000000000000	0.002414437809476
0.971200000000000	0.002373467983091
0.974400000000000	0.002333262441384
0.977600000000000	0.002293805248987
0.980800000000000	0.002255080470535
0.984000000000000	0.002217070944863
0.987200000000000	0.002179762575302
0.990400000000000	0.002143138200689
0.993600000000000	0.002107184337251
0.996800000000000	0.002071886888319
1.000000000000000	0.002037229918527
1.003200000000000	0.002003202395698
1.006400000000000	0.001969788384466
1.009600000000000	0.001936976852655
1.012800000000000	0.001904755542290
1.016000000000000	0.001873109130904
1.019200000000000	0.001842029650813
1.022400000000000	0.001811502392450
1.025600000000000	0.001781516936536
1.028800000000000	0.001752062250895
1.032000000000000	0.001723126077553
1.035200000000000	0.001694701061724
1.038400000000000	0.001666773719639
1.041600000000000	0.001639335470715
1.044800000000000	0.001612376508574
1.048000000000000	0.001585885801037
1.051200000000000	0.001559855993322
1.054400000000000	0.001534276666150
1.057600000000000	0.001509139238939
1.060800000000000	0.001484435131108
1.064000000000000	0.001460154536278
1.067200000000000	0.001436291325461
1.070400000000000	0.001412835692278
1.073600000000000	0.001389780894844
1.076800000000000	0.001367118352577
1.080000000000000	0.001344839484895
1.083200000000000	0.001322940001508
1.086400000000000	0.001301409483136
1.089600000000000	0.001280242413693
1.092800000000000	0.001259431438394
1.096000000000000	0.001238969815352
1.099200000000000	0.001218851415581
1.102400000000000	0.001199068884298
1.105600000000000	0.001179616705412
1.108800000000000	0.001160488749938
1.112000000000000	0.001141677663091
1.115200000000000	0.001123179154580
1.118400000000000	0.001104986482519
1.121600000000000	0.001087094743719
1.124800000000000	0.001069497196295
1.128000000000000	0.001052189549955
1.131200000000000	0.001035165675712
1.134400000000000	0.001018421283275
1.137600000000000	0.001001950243658
1.140800000000000	0.000985748266569
1.144000000000000	0.000969809835921
1.147200000000000	0.000954131274321
1.150400000000000	0.000938707065680
1.153600000000000	0.000923532919708
1.156800000000000	0.000908604546115
1.160000000000000	0.000893916428811
1.163200000000000	0.000879465503303
1.166400000000000	0.000865247479301
1.169600000000000	0.000851257453614
1.172800000000000	0.000837491748851
1.176000000000000	0.000823946687620
1.179200000000000	0.000810617979628
1.182400000000000	0.000797502560384
1.185600000000000	0.000784595526698
1.188800000000000	0.000771894426973
1.192000000000000	0.000759394358022
1.195200000000000	0.000747093481148
1.198400000000000	0.000734986893161
1.201600000000000	0.000723071529568
1.204800000000000	0.000711344938774
1.208000000000000	0.000699802217590
1.211200000000000	0.000688442140218
1.214400000000000	0.000677260416367
1.217600000000000	0.000666254594442
1.220800000000000	0.000655420997051
1.224000000000000	0.000644756559702
1.227200000000000	0.000634259443696
1.230400000000000	0.000623925971644
1.233600000000000	0.000613754304847
1.236800000000000	0.000603740459466
1.240000000000000	0.000593882229064
1.243200000000000	0.000584177713655
1.246400000000000	0.000574623419717
1.249600000000000	0.000565217263395
1.252800000000000	0.000555956854383
1.256000000000000	0.000546839312058
1.259200000000000	0.000537863042883
1.262400000000000	0.000529024921074
1.265600000000000	0.000520323046646
1.268800000000000	0.000511755274453
1.272000000000000	0.000503318969031
1.275200000000000	0.000495012659423
1.278400000000000	0.000486833587584
1.281600000000000	0.000478779976109
1.284800000000000	0.000470849863722
1.288000000000000	0.000463040921407
1.291200000000000	0.000455351800788
1.294400000000000	0.000447779866400
1.297600000000000	0.000440323708576
1.300800000000000	0.000432981427331
1.304000000000000	0.000425750693648
1.307200000000000	0.000418630404311
1.310400000000000	0.000411618107724
1.313600000000000	0.000404712394221
1.316800000000000	0.000397911731555
1.320000000000000	0.000391214097160
1.323200000000000	0.000384618694268
1.326400000000000	0.000378123500313
1.329600000000000	0.000371727044339
1.332800000000000	0.000365427671518
1.336000000000000	0.000359223481865
1.339200000000000	0.000353113372163
1.342400000000000	0.000347095565004
1.345600000000000	0.000341169079751
1.348800000000000	0.000335332690607
1.352000000000000	0.000329584742745
1.355200000000000	0.000323924010368
1.358400000000000	0.000318348654779
1.361600000000000	0.000312857695342
1.364800000000000	0.000307450090127
1.368000000000000	0.000302124429468
1.371200000000000	0.000296879671437
1.374400000000000	0.000291714161208
1.377600000000000	0.000286627040723
1.380800000000000	0.000281617206763
1.384000000000000	0.000276683494822
1.387200000000000	0.000271824617812
1.390400000000000	0.000267039349935
1.393600000000000	0.000262327017004
1.396800000000000	0.000257686577089
1.400000000000000	0.000253116804395
1.403200000000000	0.000248616534413
1.406400000000000	0.000244184786506
1.409600000000000	0.000239820886484
1.412800000000000	0.000235523731131
1.416000000000000	0.000231292217228
1.419200000000000	0.000227125548008
1.422400000000000	0.000223022865412
1.425600000000000	0.000218983250091
1.428800000000000	0.000215005598830
1.432000000000000	0.000211089114858
1.435200000000000	0.000207233185277
1.438400000000000	0.000203436952030
1.441600000000000	0.000199699434478
1.444800000000000	0.000196019774564
1.448000000000000	0.000192397298097
1.451200000000000	0.000188831330891
1.454400000000000	0.000185320831017
1.457600000000000	0.000181865062997
1.460800000000000	0.000178463536511
1.464000000000000	0.000175115393502
1.467200000000000	0.000171819959782
1.470400000000000	0.000168576316001
1.473600000000000	0.000165384033131
1.476800000000000	0.000162242314404
1.480000000000000	0.000159150363051
1.483200000000000	0.000156107627463
1.486400000000000	0.000153113556032
1.489600000000000	0.000150167474569
1.492800000000000	0.000147268586306
1.496000000000000	0.000144416339634
1.499200000000000	0.000141610121654
1.502400000000000	0.000138849380758
1.505600000000000	0.000136133442756
1.508800000000000	0.000133461756041
1.512000000000000	0.000130833707712
1.515200000000000	0.000128248746162
1.518400000000000	0.000125706381072
1.521600000000000	0.000123205815673
1.524800000000000	0.000120746682226
1.528000000000000	0.000118328429122
1.531200000000000	0.000115950566043
1.534400000000000	0.000113612357509
1.537600000000000	0.000111313435781
1.540800000000000	0.000109053249252
1.544000000000000	0.000106831307601
1.547200000000000	0.000104647181800
1.550400000000000	0.000102500136370
1.553600000000000	0.000100389742282
1.556800000000000	0.000098315631797
1.560000000000000	0.000096277498466
1.563200000000000	0.000094274484230
1.566400000000000	0.000092306037481
1.569600000000000	0.000090372096929
1.572800000000000	0.000088472172254
1.576000000000000	0.000086605405399
1.579200000000000	0.000084771612494
1.582400000000000	0.000082970425799
1.585600000000000	0.000081201232417
1.588800000000000	0.000079463603317
1.592000000000000	0.000077757232051
1.595200000000000	0.000076081628300
1.598400000000000	0.000074436179165
1.601600000000000	0.000072820516907
1.604800000000000	0.000071234396365
1.608000000000000	0.000069677511092
1.611200000000000	0.000068149493347
1.614400000000000	0.000066649607653
1.617600000000000	0.000065177854009
1.620800000000000	0.000063733742096
1.624000000000000	0.000062316475146
1.627200000000000	0.000060925709936
1.630400000000000	0.000059560747761
1.633600000000000	0.000058221662169
1.636800000000000	0.000056908502192
1.640000000000000	0.000055620722350
1.643200000000000	0.000054357685229
1.646400000000000	0.000053118777929
1.649600000000000	0.000051903865613
1.652800000000000	0.000050712801186
1.656000000000000	0.000049544922717
1.659200000000000	0.000048399776660
1.662400000000000	0.000047277387532
1.665600000000000	0.000046177485657
1.668800000000000	0.000045099317170
1.672000000000000	0.000044042385622
1.675200000000000	0.000043006850369
1.678400000000000	0.000041992423346
1.681600000000000	0.000040998350690
1.684800000000000	0.000040024522077
1.688000000000000	0.000039070692349
1.691200000000000	0.000038136291509
1.694400000000000	0.000037221196979
1.697600000000000	0.000036325231017
1.700800000000000	0.000035447750080
1.704000000000000	0.000034588410944
1.707200000000000	0.000033747097159
1.710400000000000	0.000032923490017
1.713600000000000	0.000032117344359
1.716800000000000	0.000031328365994
1.720000000000000	0.000030556132021
1.723200000000000	0.000029800421797
1.726400000000000	0.000029061033065
1.729600000000000	0.000028337634861
1.732800000000000	0.000027629865573
1.736000000000000	0.000026937480042
1.739200000000000	0.000026260147304
1.742400000000000	0.000025597622198
1.745600000000000	0.000024949739242
1.748800000000000	0.000024316210374
1.752000000000000	0.000023696790433
1.755200000000000	0.000023091123940
1.758400000000000	0.000022499027023
1.761600000000000	0.000021920358717
1.764800000000000	0.000021354659348
1.768000000000000	0.000020801751174
1.771200000000000	0.000020261395166
1.774400000000000	0.000019733241971
1.777600000000000	0.000019217267072
1.780800000000000	0.000018713164022
1.784000000000000	0.000018220804111
1.787200000000000	0.000017739782825
1.790400000000000	0.000017269995973
1.793600000000000	0.000016811259685
1.796800000000000	0.000016363224607
1.800000000000000	0.000015925731387
1.803200000000000	0.000015498583898
1.806400000000000	0.000015081512462
1.809600000000000	0.000014674351599
1.812800000000000	0.000014276948083
1.816000000000000	0.000013889105787
1.819200000000000	0.000013510628583
1.822400000000000	0.000013141222279
1.825600000000000	0.000012780831716
1.828800000000000	0.000012429187217
1.832000000000000	0.000012086153944
1.835200000000000	0.000011751566416
1.838400000000000	0.000011425142698
1.841600000000000	0.000011106778598
1.844800000000000	0.000010796339279
1.848000000000000	0.000010493665386
1.851200000000000	0.000010198481114
1.854400000000000	0.000009910706789
1.857600000000000	0.000009630189183
1.860800000000000	0.000009356768945
1.864000000000000	0.000009090256075
1.867200000000000	0.000008830509607
1.870400000000000	0.000008577406960
1.873600000000000	0.000008330752008
1.876800000000000	0.000008090471203
1.880000000000000	0.000007856435835
1.883200000000000	0.000007628413003
1.886400000000000	0.000007406298515
1.889600000000000	0.000007189988177
1.892800000000000	0.000006979334895
1.896000000000000	0.000006774173184
1.899200000000000	0.000006574398854
1.902400000000000	0.000006379938355
1.905600000000000	0.000006190638463
1.908800000000000	0.000006006437888
1.912000000000000	0.000005827155212
1.915200000000000	0.000005652595534
1.918400000000000	0.000005482748434
1.921600000000000	0.000005317453945
1.924800000000000	0.000005156668552
1.928000000000000	0.000005000240256
1.931200000000000	0.000004848070993
1.934400000000000	0.000004700093344
1.937600000000000	0.000004556196375
1.940800000000000	0.000004416251377
1.944000000000000	0.000004280162124
1.947200000000000	0.000004147806650
1.950400000000000	0.000004019138988
1.953600000000000	0.000003894079460
1.956800000000000	0.000003772544712
1.960000000000000	0.000003654407263
1.963200000000000	0.000003539596014
1.966400000000000	0.000003428052741
1.969600000000000	0.000003319677542
1.972800000000000	0.000003214406061
1.976000000000000	0.000003112127365
1.979200000000000	0.000003012777099
1.982400000000000	0.000002916270070
1.985600000000000	0.000002822554795
1.988800000000000	0.000002731569370
1.992000000000000	0.000002643232281
1.995200000000000	0.000002557477946
1.998400000000000	0.000002474227916
2.001600000000000	0.000002393436223
2.004800000000000	0.000002315034834
2.008000000000000	0.000002238922622
2.011200000000000	0.000002165066490
2.014400000000000	0.000002093407600
2.017600000000000	0.000002023918372
2.020800000000000	0.000001956543031
2.024000000000000	0.000001891143675
2.027200000000000	0.000001827723369
2.030400000000000	0.000001766232469
2.033600000000000	0.000001706619490
2.036800000000000	0.000001648823143
2.040000000000000	0.000001592783363
2.043200000000000	0.000001538487280
2.046400000000000	0.000001485853379
2.049600000000000	0.000001434865110
2.052800000000000	0.000001385461798
2.056000000000000	0.000001337560700
2.059200000000000	0.000001291174075
2.062400000000000	0.000001246257794
2.065600000000000	0.000001202758534
2.068800000000000	0.000001160629104
2.072000000000000	0.000001119814954
2.075200000000000	0.000001080322213
2.078400000000000	0.000001042090818
2.081600000000000	0.000001005095640
2.084800000000000	0.000000969266195
2.088000000000000	0.000000934587774
2.091200000000000	0.000000901051795
2.094400000000000	0.000000868612293
2.097600000000000	0.000000837228202
2.100800000000000	0.000000806862136
2.104000000000000	0.000000777501224
2.107200000000000	0.000000749121563
2.110400000000000	0.000000721672895
2.113600000000000	0.000000695117833
2.116800000000000	0.000000669431861
2.120000000000000	0.000000644603948
2.123200000000000	0.000000620592416
2.126400000000000	0.000000597360245
2.129600000000000	0.000000574878324
2.132800000000000	0.000000553122259
2.136000000000000	0.000000532088434
2.139200000000000	0.000000511794500
2.142400000000000	0.000000492226238
2.145600000000000	0.000000473404916
2.148800000000000	0.000000455335069
2.152000000000000	0.000000437995919
2.155200000000000	0.000000421255327
2.158400000000000	0.000000405051572
2.161600000000000	0.000000389299769
2.164800000000000	0.000000373995321
2.168000000000000	0.000000359206505
2.171200000000000	0.000000344994426
2.174400000000000	0.000000331427668
2.177600000000000	0.000000318412519
2.180800000000000	0.000000305811505
2.184000000000000	0.000000293551754
2.187200000000000	0.000000281673287
2.190400000000000	0.000000270275394
2.193600000000000	0.000000259405206
2.196800000000000	0.000000248972567
2.200000000000000	0.000000238852445
2.203200000000000	0.000000229016095
2.206400000000000	0.000000219552756
2.209600000000000	0.000000210538916
2.212800000000000	0.000000201903173
2.216000000000000	0.000000193518535
2.219200000000000	0.000000185380405
2.222400000000000	0.000000177598798
2.225600000000000	0.000000170196575
2.228800000000000	0.000000163040676
2.232000000000000	0.000000156065337
2.235200000000000	0.000000149368561
2.238400000000000	0.000000143041485
2.241600000000000	0.000000136966127
2.244800000000000	0.000000131050980
2.248000000000000	0.000000125361319
2.251200000000000	0.000000119948382
2.254400000000000	0.000000114742359
2.257600000000000	0.000000109679509
2.260800000000000	0.000000104844290
2.264000000000000	0.000000100264404
2.267200000000000	0.000000095838479
2.270400000000000	0.000000091529188
2.273600000000000	0.000000087436067
2.276800000000000	0.000000083536622
2.280000000000000	0.000000079754240
2.283200000000000	0.000000076120547
2.286400000000000	0.000000072672257
2.289600000000000	0.000000069336372
2.292800000000000	0.000000066117734
2.296000000000000	0.000000063072547
2.299200000000000	0.000000060156822
2.302400000000000	0.000000057323110
2.305600000000000	0.000000054632969
2.308800000000000	0.000000052080019
2.312000000000000	0.000000049622007
2.315200000000000	0.000000047273453
2.318400000000000	0.000000045042863
2.321600000000000	0.000000042895266
2.324800000000000	0.000000040840830
2.328000000000000	0.000000038882594
2.331200000000000	0.000000036996876
2.334400000000000	0.000000035191417
2.337600000000000	0.000000033477085
2.340800000000000	0.000000031832445
2.344000000000000	0.000000030257037
2.347200000000000	0.000000028756735
2.350400000000000	0.000000027312372
2.353600000000000	0.000000025929973
2.356800000000000	0.000000024618087
2.360000000000000	0.000000023372726
2.363200000000000	0.000000022190733
2.366400000000000	0.000000021067896
2.369600000000000	0.000000019990065
2.372800000000000	0.000000018961639
2.376000000000000	0.000000017983520
2.379200000000000	0.000000017051375
2.382400000000000	0.000000016160239
2.385600000000000	0.000000015300581
2.388800000000000	0.000000014476563
2.392000000000000	0.000000013693750
2.395200000000000	0.000000012953669
2.398400000000000	0.000000012248192
2.401600000000000	0.000000011573323
2.404800000000000	0.000000010937079
2.408000000000000	0.000000010346521
2.411200000000000	0.000000009793239
2.414400000000000	0.000000009267482
2.417600000000000	0.000000008761926
2.420800000000000	0.000000008276180
2.424000000000000	0.000000007810088
2.427200000000000	0.000000007366748
2.430400000000000	0.000000006941305
2.433600000000000	0.000000006540377
2.436800000000000	0.000000006160937
2.440000000000000	0.000000005802454
2.443200000000000	0.000000005464705
2.446400000000000	0.000000005149471
2.449600000000000	0.000000004849991
2.452800000000000	0.000000004565272
2.456000000000000	0.000000004298697
2.459200000000000	0.000000004049272
2.462400000000000	0.000000003810501
2.465600000000000	0.000000003579425
2.468800000000000	0.000000003360694
2.472000000000000	0.000000003154124
2.475200000000000	0.000000002957480
2.478400000000000	0.000000002772484
2.481600000000000	0.000000002599986
2.484800000000000	0.000000002436289
2.488000000000000	0.000000002280543
2.491200000000000	0.000000002135147
2.494400000000000	0.000000002000763
2.497600000000000	0.000000001877046
2.500800000000000	0.000000001761047
2.504000000000000	0.000000001648960
2.507200000000000	0.000000001541581
2.510400000000000	0.000000001438075
2.513600000000000	0.000000001339461
2.516800000000000	0.000000001247349
2.520000000000000	0.000000001163440
2.523200000000000	0.000000001085651
2.526400000000000	0.000000001014050
2.529600000000000	0.000000000947737
2.532800000000000	0.000000000883987
2.536000000000000	0.000000000822255
2.539200000000000	0.000000000764788
2.542400000000000	0.000000000710205
2.545600000000000	0.000000000659304
2.548800000000000	0.000000000611890
2.552000000000000	0.000000000567220
2.555200000000000	0.000000000526101
2.558400000000000	0.000000000488779
2.561600000000000	0.000000000453955
2.564800000000000	0.000000000419533
2.568000000000000	0.000000000388204
2.571200000000000	0.000000000360684
